"Genre","Year","Platform","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Unknown_Sales","Total_Sales"
"Misc",2011,"X360",0.0799999982118607,0.0199999995529652,0,0.00999999977648258,"NULL",0.11
"Misc",2011,"X360",0.109999999403954,0,0,0.00999999977648258,"NULL",0.12
"Misc",2011,"X360",0.0700000002980232,0.0500000007450581,0,0.00999999977648258,"NULL",0.13
"Misc",2011,"X360",0.100000001490116,0.00999999977648258,0,0.00999999977648258,"NULL",0.12
"Misc",2011,"X360",0.0900000035762787,0,0,0.00999999977648258,"NULL",0.1
"Misc",2011,"X360",0.0500000007450581,0.0299999993294477,0,0.00999999977648258,"NULL",0.09
"Misc",2011,"X360",0.100000001490116,0,0,0.00999999977648258,"NULL",0.11
"Misc",2011,"X360",0.0799999982118607,0.00999999977648258,0,0.00999999977648258,"NULL",0.09999999
"Misc",2011,"X360",0.100000001490116,0,0,0.00999999977648258,"NULL",0.11
"Misc",2011,"X360",0.0700000002980232,0.0199999995529652,0,0.00999999977648258,"NULL",0.1
"Misc",2011,"X360",0.189999997615814,0,0,0.00999999977648258,"NULL",0.2
"Misc",2011,"X360",0.170000001788139,0.0199999995529652,0,0.00999999977648258,"NULL",0.2
"Misc",2011,"X360",0.129999995231628,0,0,0.00999999977648258,"NULL",0.14
"Misc",2011,"X360",0.119999997317791,0,0,0.00999999977648258,"NULL",0.13
"Misc",2011,"X360",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Misc",2011,"X360",0.0299999993294477,0,0,0,"NULL",0.03
"Misc",2011,"X360",0,0.0299999993294477,0,0,"NULL",0.03
"Misc",2011,"X360",0,0.0299999993294477,0,0,"NULL",0.03
"Misc",2011,"X360",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Misc",2011,"X360",0,0.0199999995529652,0,0,"NULL",0.02
"Misc",2011,"X360",0.0700000002980232,0,0,0.00999999977648258,"NULL",0.08
"Misc",2011,"X360",0.0599999986588955,0,0,0,"NULL",0.06
"Misc",2011,"X360",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Misc",2011,"X360",0.0399999991059303,0,0,0,"NULL",0.04
"Misc",2011,"X360",0.25,0,0,0.0199999995529652,"NULL",0.27
"Misc",2011,"X360",0.150000005960464,0.119999997317791,0,0.0299999993294477,"NULL",0.3
"Misc",2011,"X360",0.300000011920929,0,0,0.0199999995529652,"NULL",0.32
"Misc",2011,"X360",0.140000000596046,0.159999996423721,0,0.0299999993294477,"NULL",0.33
"Misc",2011,"X360",0.200000002980232,0.100000001490116,0,0.0299999993294477,"NULL",0.33
"Misc",2011,"X360",0.109999999403954,0.0900000035762787,0,0.0199999995529652,"NULL",0.22
"Misc",2011,"X360",0.159999996423721,0.0500000007450581,0,0.0199999995529652,"NULL",0.23
"Misc",2011,"X360",0.159999996423721,0.0700000002980232,0,0.0199999995529652,"NULL",0.25
"Misc",2011,"X360",0.28999999165535,0.0900000035762787,0,0.0299999993294477,"NULL",0.41
"Misc",2011,"X360",0.270000010728836,0.0599999986588955,0,0.0299999993294477,"NULL",0.36
"Misc",2011,"X360",0.389999985694885,0.100000001490116,0,0.0399999991059303,"NULL",0.53
"Misc",2011,"X360",0.620000004768372,0.200000002980232,0,0.0700000002980232,"NULL",0.89
"Misc",2011,"X360",0.870000004768372,0,0,0.0500000007450581,"NULL",0.92
"Misc",2011,"X360",0.839999973773956,0.200000002980232,0.00999999977648258,0.0799999982118607,"NULL",1.13
"Misc",2011,"X360",1.73000001907349,0.46000000834465,0.0199999995529652,0.180000007152557,"NULL",2.39
"Misc",2011,"X360",1.45000004768372,0.419999986886978,0.00999999977648258,0.159999996423721,"NULL",2.04
"Misc",2011,"X360",1.47000002861023,0.400000005960464,0,0.159999996423721,"NULL",2.03
"Misc",2012,"X360",0.899999976158142,0.200000002980232,0,0.0799999982118607,"NULL",1.18
"Misc",2012,"X360",0.569999992847443,0.200000002980232,0,0.0599999986588955,"NULL",0.83
"Misc",2012,"X360",0,0.0599999986588955,0,0.00999999977648258,"NULL",0.07
"Misc",2012,"X360",0.129999995231628,0.0199999995529652,0,0.00999999977648258,"NULL",0.16
"Misc",2012,"X360",0.0799999982118607,0.0299999993294477,0.0199999995529652,0.00999999977648258,"NULL",0.14
"Misc",2013,"X360",0.0900000035762787,0.00999999977648258,0,0.00999999977648258,"NULL",0.11
"Misc",2013,"X360",0.689999997615814,0.170000001788139,0,0.0799999982118607,"NULL",0.94
"Misc",2013,"X360",0.720000028610229,0.189999997615814,0,0.0700000002980232,"NULL",0.98
"Misc",2013,"X360",5.57999992370605,2.82999992370605,0.0199999995529652,0.769999980926514,"NULL",9.2
"Misc",2013,"XOne",0.300000011920929,0.109999999403954,0,0.0399999991059303,"NULL",0.45
"Misc",2013,"XOne",0.170000001788139,0.0500000007450581,0,0.0199999995529652,"NULL",0.24
"Misc",2014,"XOne",0.28999999165535,0.0799999982118607,0,0.0399999991059303,"NULL",0.41
"Misc",2014,"XOne",0.349999994039536,0.129999995231628,0,0.0500000007450581,"NULL",0.53
"Misc",2014,"XOne",1.42999994754791,0.759999990463257,0,0.219999998807907,"NULL",2.41
"Misc",2014,"X360",0.409999996423721,0.159999996423721,0,0.0599999986588955,"NULL",0.63
"Misc",2014,"XOne",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Misc",2014,"XOne",0.0799999982118607,0.0900000035762787,0,0.00999999977648258,"NULL",0.18
"Misc",2014,"XOne",0.150000005960464,0.0299999993294477,0,0,"NULL",0.18
"Misc",2014,"XOne",0.109999999403954,0.0500000007450581,0,0.0199999995529652,"NULL",0.18
"Misc",2014,"X360",0.0500000007450581,0.00999999977648258,0,0.00999999977648258,"NULL",0.07
"Misc",2014,"XOne",0,0,0,0,"NULL",0
"Misc",2015,"XOne",0.100000001490116,0.0199999995529652,0,0.00999999977648258,"NULL",0.13
"Misc",2015,"XOne",0.469999998807907,0.209999993443489,0.00999999977648258,0.0700000002980232,"NULL",0.76
"Misc",2015,"XOne",0.28999999165535,0.170000001788139,0,0.0500000007450581,"NULL",0.51
"Misc",2015,"XOne",0.349999994039536,0.0399999991059303,0,0.0399999991059303,"NULL",0.43
"Misc",2015,"X360",0.230000004172325,0.100000001490116,0,0.0299999993294477,"NULL",0.36
"Misc",2015,"X360",0.119999997317791,0.100000001490116,0,0.0199999995529652,"NULL",0.24
"Misc",2015,"XOne",0.239999994635582,0.0399999991059303,0,0.0299999993294477,"NULL",0.31
"Platform",2001,"XB",0.25,0.100000001490116,0,0.00999999977648258,"NULL",0.36
"Platform",2001,"XB",0.540000021457672,0.159999996423721,0,0.0299999993294477,"NULL",0.73
"Platform",2002,"XB",0.589999973773956,0.569999992847443,0,0.0700000002980232,"NULL",1.23
"Platform",2002,"XB",0.389999985694885,0.150000005960464,0,0.0199999995529652,"NULL",0.56
"Platform",2002,"XB",0.140000000596046,0.0399999991059303,0,0.00999999977648258,"NULL",0.19
"Platform",2002,"XB",0.0500000007450581,0.0199999995529652,0,0,"NULL",0.07
"Platform",2002,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Platform",2002,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Platform",2002,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Platform",2002,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Platform",2003,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Platform",2003,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Platform",2003,"XB",0.0500000007450581,0.0199999995529652,0,0,"NULL",0.07
"Platform",2003,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Platform",2003,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Platform",2003,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Platform",2003,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Platform",2003,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Platform",2003,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Platform",2003,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Platform",2003,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Platform",2003,"XB",0.449999988079071,0.100000001490116,0,0.0199999995529652,"NULL",0.57
"Platform",2003,"XB",0.180000007152557,0.0500000007450581,0,0.00999999977648258,"NULL",0.24
"Platform",2003,"XB",0.409999996423721,0.430000007152557,0.00999999977648258,0.0500000007450581,"NULL",0.9
"Platform",2004,"XB",0.400000005960464,0.129999995231628,0,0.0199999995529652,"NULL",0.55
"Platform",2004,"XB",0.400000005960464,0.119999997317791,0,0.0199999995529652,"NULL",0.54
"Platform",2004,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Platform",2004,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Platform",2004,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Platform",2004,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Platform",2004,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Platform",2004,"XB",0.119999997317791,0.0299999993294477,0,0.00999999977648258,"NULL",0.16
"Platform",2004,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Platform",2004,"XB",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Platform",2004,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Platform",2005,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Platform",2005,"XB",0.0500000007450581,0.0199999995529652,0,0,"NULL",0.07
"Platform",2005,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Platform",2005,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Platform",2005,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Platform",2005,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Platform",2005,"XB",0.109999999403954,0.0399999991059303,0,0.00999999977648258,"NULL",0.16
"Platform",2005,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Platform",2005,"XB",0.129999995231628,0.0399999991059303,0,0.00999999977648258,"NULL",0.18
"Platform",2005,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Platform",2005,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Platform",2005,"XB",0.209999993443489,0.0599999986588955,0,0.00999999977648258,"NULL",0.28
"Platform",2006,"X360",0.439999997615814,0.490000009536743,0,0.109999999403954,"NULL",1.04
"Platform",2006,"X360",0.100000001490116,0,0,0.00999999977648258,"NULL",0.11
"Platform",2006,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Platform",2006,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Platform",2007,"X360",0.490000009536743,0.0399999991059303,0,0.0399999991059303,"NULL",0.57
"Platform",2008,"X360",0.219999998807907,0.209999993443489,0,0.0500000007450581,"NULL",0.48
"Platform",2008,"X360",0.159999996423721,0.129999995231628,0,0.0299999993294477,"NULL",0.32
"Platform",2008,"X360",0.540000021457672,0.330000013113022,0,0.0900000035762787,"NULL",0.96
"Platform",2008,"X360",0.319999992847443,0.360000014305115,0,0.0900000035762787,"NULL",0.77
"Platform",2008,"X360",0.28999999165535,0.259999990463257,0,0.0700000002980232,"NULL",0.62
"Platform",2008,"X360",0.509999990463257,0.509999990463257,0.00999999977648258,0.129999995231628,"NULL",1.16
"Platform",2008,"X360",0.100000001490116,0,0,0.00999999977648258,"NULL",0.11
"Platform",2008,"X360",0,0.00999999977648258,0,0,"NULL",0.01
"Platform",2009,"X360",0.0700000002980232,0.00999999977648258,0,0.00999999977648258,"NULL",0.09
"Platform",2009,"X360",0.100000001490116,0,0,0.00999999977648258,"NULL",0.11
"Platform",2009,"X360",0.119999997317791,0.119999997317791,0.00999999977648258,0.0299999993294477,"NULL",0.28
"Platform",2010,"X360",0.0900000035762787,0,0,0.00999999977648258,"NULL",0.1
"Platform",2010,"X360",0.100000001490116,0.0599999986588955,0,0.0199999995529652,"NULL",0.18
"Platform",2011,"X360",0.100000001490116,0.0399999991059303,0,0.00999999977648258,"NULL",0.15
"Platform",2011,"X360",0.709999978542328,0.569999992847443,0,0.140000000596046,"NULL",1.42
"Platform",2011,"X360",0.379999995231628,0.340000003576279,0,0.0799999982118607,"NULL",0.8
"Platform",2013,"X360",0.860000014305115,0.360000014305115,0,0.109999999403954,"NULL",1.33
"Platform",2013,"XOne",0.219999998807907,0.0599999986588955,0,0.0199999995529652,"NULL",0.3
"Platform",2013,"X360",0.189999997615814,0.230000004172325,0,0.0399999991059303,"NULL",0.46
"Platform",2013,"X360",0.0299999993294477,0.0900000035762787,0,0.00999999977648258,"NULL",0.13
"Platform",2013,"X360",0.0399999991059303,0.0299999993294477,0,0.00999999977648258,"NULL",0.08
"Platform",2014,"XOne",0.129999995231628,0.180000007152557,0,0.0299999993294477,"NULL",0.34
"Platform",2015,"X360",0.0799999982118607,0,0,0.00999999977648258,"NULL",0.09
"Platform",2016,"XOne",0.00999999977648258,0,0,0,"NULL",0.01
"Platform",2016,"XOne",0.0799999982118607,0.0500000007450581,0,0.0199999995529652,"NULL",0.15
"Puzzle",2002,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Puzzle",2002,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Puzzle",2002,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Puzzle",2003,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Puzzle",2003,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Puzzle",2004,"XB",0.0199999995529652,0,0,0,"NULL",0.02
"Puzzle",2004,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Puzzle",2006,"X360",0.0399999991059303,0,0,0,"NULL",0.04
"Puzzle",2007,"X360",0.0399999991059303,0,0,0,"NULL",0.04
"Puzzle",2007,"X360",0.0799999982118607,0.0199999995529652,0,0.00999999977648258,"NULL",0.11
"Puzzle",2007,"X360",0.140000000596046,0.0199999995529652,0.150000005960464,0.0199999995529652,"NULL",0.33
"Puzzle",2009,"X360",0.119999997317791,0,0,0.00999999977648258,"NULL",0.13
"Puzzle",2009,"X360",0.0700000002980232,0,0,0.00999999977648258,"NULL",0.08
"Racing",2001,"XB",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Racing",2001,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Racing",2001,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Racing",2001,"XB",0.0900000035762787,0.0199999995529652,0,0,"NULL",0.11
"Racing",2001,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Racing",2001,"XB",0.150000005960464,0.0299999993294477,0,0.00999999977648258,"NULL",0.19
"Racing",2001,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Racing",2001,"XB",0.25,0.0700000002980232,0,0.00999999977648258,"NULL",0.33
"Racing",2001,"XB",0.180000007152557,0.0500000007450581,0,0.00999999977648258,"NULL",0.24
"Racing",2001,"XB",1.37000000476837,0.610000014305115,0.0500000007450581,0.0900000035762787,"NULL",2.12
"Racing",2001,"XB",0.779999971389771,0.259999990463257,0,0.00999999977648258,"NULL",1.05
"Racing",2002,"XB",0.680000007152557,0.109999999403954,0,0.0299999993294477,"NULL",0.82
"Racing",2002,"XB",0.200000002980232,0.0599999986588955,0,0.00999999977648258,"NULL",0.27
"Racing",2002,"XB",0.25,0.0700000002980232,0,0.00999999977648258,"NULL",0.33
"Racing",2002,"XB",0.349999994039536,0.0500000007450581,0,0.0199999995529652,"NULL",0.42
"Racing",2002,"XB",0.419999986886978,0.109999999403954,0.0199999995529652,0.0199999995529652,"NULL",0.57
"Racing",2002,"XB",0.389999985694885,0.159999996423721,0,0.0199999995529652,"NULL",0.57
"Racing",2002,"XB",0.119999997317791,0.0299999993294477,0.0299999993294477,0.00999999977648258,"NULL",0.19
"Racing",2002,"XB",0.140000000596046,0.0399999991059303,0.0199999995529652,0.00999999977648258,"NULL",0.21
"Racing",2002,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Racing",2002,"XB",0.0900000035762787,0.0199999995529652,0,0,"NULL",0.11
"Racing",2002,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Racing",2002,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Racing",2002,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Racing",2002,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Racing",2002,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Racing",2002,"XB",0.0500000007450581,0.0199999995529652,0,0,"NULL",0.07
"Racing",2002,"XB",0.0500000007450581,0.0199999995529652,0,0,"NULL",0.07
"Racing",2002,"XB",0.0500000007450581,0.0199999995529652,0,0,"NULL",0.07
"Racing",2002,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Racing",2002,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Racing",2002,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Racing",2002,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Racing",2002,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Racing",2002,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Racing",2002,"XB",0,0,0.00999999977648258,0,"NULL",0.01
"Racing",2003,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Racing",2003,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Racing",2003,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Racing",2003,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Racing",2003,"XB",0.0199999995529652,0,0,0,"NULL",0.02
"Racing",2003,"XB",0.0199999995529652,0,0,0,"NULL",0.02
"Racing",2003,"XB",0.0199999995529652,0,0,0,"NULL",0.02
"Racing",2003,"XB",0.0199999995529652,0,0,0,"NULL",0.02
"Racing",2003,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Racing",2003,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Racing",2003,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Racing",2003,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Racing",2003,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Racing",2003,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Racing",2003,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Racing",2003,"XB",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Racing",2003,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Racing",2003,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Racing",2003,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Racing",2003,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Racing",2003,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Racing",2003,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Racing",2003,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Racing",2003,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Racing",2003,"XB",0.419999986886978,0.0599999986588955,0,0.0199999995529652,"NULL",0.5
"Racing",2003,"XB",0.360000014305115,0.0700000002980232,0,0.00999999977648258,"NULL",0.44
"Racing",2003,"XB",0.230000004172325,0.0700000002980232,0,0.00999999977648258,"NULL",0.31
"Racing",2003,"XB",0.239999994635582,0.0700000002980232,0,0.00999999977648258,"NULL",0.32
"Racing",2003,"XB",0.180000007152557,0.0500000007450581,0,0.00999999977648258,"NULL",0.24
"Racing",2003,"XB",0.170000001788139,0.0500000007450581,0,0.00999999977648258,"NULL",0.23
"Racing",2003,"XB",0.180000007152557,0.0500000007450581,0,0.00999999977648258,"NULL",0.24
"Racing",2003,"XB",0.180000007152557,0.0500000007450581,0,0.00999999977648258,"NULL",0.24
"Racing",2003,"XB",0.699999988079071,0.579999983310699,0,0.0700000002980232,"NULL",1.35
"Racing",2003,"XB",1.0900000333786,0.550000011920929,0,0.0700000002980232,"NULL",1.71
"Racing",2003,"XB",0.970000028610229,0.589999973773956,0.0399999991059303,0.0700000002980232,"NULL",1.67
"Racing",2004,"XB",0.839999973773956,0.430000007152557,0,0.0399999991059303,"NULL",1.31
"Racing",2004,"XB",1.37999999523163,0.800000011920929,0,0.100000001490116,"NULL",2.28
"Racing",2004,"XB",0.360000014305115,0.379999995231628,0,0.0299999993294477,"NULL",0.77
"Racing",2004,"XB",0.180000007152557,0.0500000007450581,0,0.00999999977648258,"NULL",0.24
"Racing",2004,"XB",0.180000007152557,0.0799999982118607,0,0.00999999977648258,"NULL",0.27
"Racing",2004,"XB",0.340000003576279,0.100000001490116,0,0.0199999995529652,"NULL",0.46
"Racing",2004,"XB",0.340000003576279,0.0799999982118607,0,0.0199999995529652,"NULL",0.44
"Racing",2004,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Racing",2004,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
